Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
336	-1894.948	-2075.691	180.7433	0.782966	4.351162	0.4921751	4.752159
342	-1892.797	-2074.127	181.33	1.139228	4.520993	0.3350823	4.360311
348	-1893.945	-2075.619	181.6736	1.04115	6.264706	0.4281259	3.851467
354	-1879.255	-2060.616	181.3601	1.064079	3.999624	0.3855843	4.420922
360	-1887.871	-2070.596	182.7252	1.09528	3.999624	0.3840086	3.625107
366	-1881.002	-2060.016	179.0136	0.8078651	4.754783	0.3555136	5.767416
372	-1882.786	-2060.936	178.1508	0.7661037	4.109576	0.3555136	6.369376
378	-1874.04	-2054.219	180.1787	0.7990708	4.110816	0.3555136	5.241228
384	-1880.827	-2060.711	179.8835	0.6945516	4.110816	0.3732045	5.441739
390	-1892.324	-2073.02	180.6961	0.8190471	4.110816	0.3872852	4.907443
396	-1898.964	-2079.959	180.9952	0.9018117	4.110816	0.3872852	4.694303
402	-1901.657	-2081.647	179.9901	0.8900504	4.184288	0.3943409	5.238711
408	-1883.129	-2063.214	180.0845	0.7705024	5.364697	0.3318783	5.132798
414	-1886.665	-2067.073	180.4077	0.6718455	4.128522	0.3137726	5.231903
420	-1880.757	-2060.203	179.4461	0.6972364	4.922807	0.4701696	5.445018
426	-1881.712	-2062.276	180.5643	0.6622112	5.56508	0.3317724	4.897576
432	-1889.365	-2069.961	180.5965	0.6761254	7.491133	0.3082671	4.657803
438	-1894.705	-2074.101	179.3953	0.695411	7.491133	0.3076898	5.315444
444	-1880.705	-2060.168	179.4638	0.8582549	7.491133	0.2448475	5.273105
450	-1888.838	-2070.189	181.3509	0.6918372	5.27673	0.3295735	4.485806
456	-1891.391	-2072.356	180.9655	0.8290146	7.044159	0.4541541	4.251082
462	-1889.814	-2070.959	181.1447	0.9338651	5.906754	0.4591988	4.231387
468	-1884.356	-2066.86	182.5043	1.220909	5.906754	0.3155289	3.448005
474	-1877.843	-2061.064	183.2206	1.226419	6.626889	0.3009896	2.940186
480	-1880.86	-2062.316	181.4559	0.983394	6.626889	0.3299249	4.07451
486	-1891.938	-2073.166	181.2286	0.8859841	6.06379	0.3299249	4.332477
492	-1890.666	-2073.925	183.2596	1.159142	7.00026	0.325343	2.874967
498	-1885.49	-2067.662	182.1717	1.015602	7.687093	0.2872848	3.573005
504	-1890.891	-2072.884	181.9924	1.073279	7.551444	0.309474	3.629095
510	-1889.859	-2072.382	182.5231	1.10658	6.929341	0.309474	3.375045
516	-1880.26	-2062.748	182.4884	0.8964444	7.714504	0.3651949	3.353727
522	-1879.063	-2060.775	181.712	0.9528598	8.597184	0.2546626	3.823441
528	-1879.29	-2061.396	182.1056	1.088135	5.794489	0.360241	3.716823
534	-1878.079	-2059.462	181.3834	0.8855346	6.722934	0.360241	4.122712
540	-1884.23	-2063.786	179.5554	0.8319241	6.861139	0.2803074	5.259764
546	-1888.537	-2071.2	182.6637	1.02544	7.174679	0.2693711	3.3659
552	-1893.121	-2074.201	181.0801	0.7477559	4.1371	0.5379709	4.580179
558	-1892.847	-2074.02	181.1728	0.8774892	5.046251	0.337407	4.507431
564	-1890.665	-2072.868	182.2029	0.8702887	4.38437	0.4431625	3.91969
570	-1890.825	-2073.356	182.5305	0.8888067	4.38437	0.4431625	3.720526
576	-1885.922	-2068.342	182.4206	0.8856137	4.573166	0.4639	3.731197
582	-1886.185	-2069.058	182.8734	0.9790052	4.201895	0.4639	3.481406
588	-1877.152	-2057.882	180.7297	0.8827705	4.721531	0.4324456	4.699381
594	-1895.512	-2076.767	181.2555	0.9177017	5.596982	0.4279872	4.253369
600	-1875.434	-2057.947	182.5124	0.9953594	4.474836	0.4279872	3.669159
606	-1897.457	-2080.021	182.5641	0.9099698	4.221265	0.372673	3.796214
612	-1895.004	-2077.943	182.9389	0.9127138	4.221265	0.6307621	3.325807
618	-1892.338	-2074.791	182.4528	1.068873	4.221265	0.6564073	3.498351
624	-1888.789	-2071.097	182.308	1.147731	5.335456	0.4999388	3.483666
630	-1891.771	-2075.371	183.6002	1.157663	5.335456	0.4999388	2.706357
636	-1884.063	-2066.634	182.5708	0.952574	5.186959	0.4023415	3.568684
642	-1889.853	-2070.526	180.673	0.881541	6.420432	0.4023415	4.517617
648	-1879.266	-2060.941	181.6748	0.8674191	5.742088	0.4023415	4.050124
654	-1873.163	-2055.282	182.1198	0.9788273	5.742088	0.3359354	3.808883
660	-1877.878	-2059.039	181.1608	0.977444	5.742088	0.2862031	4.420129
666	-1873.406	-2056.086	182.6799	0.9906216	5.742088	0.296044	3.529837
672	-1878.628	-2061.527	182.8987	1.167074	6.792511	0.3260991	3.112634
678	-1890.929	-2074.5	183.5707	1.229754	5.645945	0.3957382	2.745047
684	-1878.552	-2061.287	182.7353	1.083817	4.908099	0.4941824	3.345278
690	-1887.102	-2069.9	182.7978	0.9589602	3.797208	0.3415982	3.752697
696	-1880.382	-2063.513	183.1305	1.156242	3.797208	0.3464305	3.438923
702	-1880.773	-2064.426	183.6529	1.105516	3.276464	0.3709568	3.245754
708	-1884.116	-2067.16	183.0439	1.147518	3.89799	0.5587771	3.25103
714	-1883.337	-2066.079	182.7419	1.018023	4.055518	0.4275712	3.601129
720	-1888.768	-2070.804	182.0364	1.130584	4.055518	0.4275712	3.942904
726	-1877.893	-2060.482	182.5892	1.09245	3.643883	0.4075628	3.750861
732	-1877.131	-2059.572	182.4415	1.083656	3.654108	0.3632692	3.889161
738	-1884.412	-2067.431	183.0192	1.257042	3.968027	0.3632692	3.389957
744	-1881.2	-2065.295	184.0953	1.16078	3.208552	0.5586089	2.766063
750	-1896.679	-2076.583	179.9034	0.897215	5.08519	0.3529951	5.179772
756	-1890.061	-2070.68	180.6187	0.8148011	4.536887	0.3068587	4.972975
762	-1880.323	-2061.072	180.7498	0.8734002	4.536887	0.3068587	4.867382
768	-1869.869	-2050.11	180.2412	0.8990306	4.312552	0.3485618	5.123392
774	-1868.812	-2048.318	179.5061	0.8240595	3.943318	0.3885909	5.591981
780	-1883.937	-2063.405	179.4678	0.7342493	4.334627	0.3885909	5.591981
786	-1885.952	-2065.843	179.891	0.8795744	3.861829	0.3500439	5.408291
792	-1904.119	-2085.093	180.9734	0.8576298	6.50155	0.3362935	4.427292
798	-1898.179	-2080.917	182.7381	0.9496117	4.787172	0.2670533	3.709918
804	-1888.481	-2071.208	182.7272	0.9098401	3.928689	0.6113671	3.524334
810	-1880.162	-2063.34	183.1771	0.9924408	5.16436	0.6113671	2.987281
816	-1873.899	-2057.623	183.7237	1.136382	4.238601	0.5634403	2.77791
822	-1886.351	-2070.915	184.5638	1.306094	3.704306	0.5018483	2.322849
828	-1884.858	-2069.784	184.9261	1.35779	3.458521	0.5018483	2.114007
834	-1892.302	-2077.336	185.0338	1.195891	3.458774	0.6139452	2.036386
840	-1891.399	-2075.568	184.1696	1.182584	3.519135	0.5910531	2.603139
846	-1879.589	-2062.715	183.1253	0.9917279	3.680527	0.4460176	3.44918
852	-1883.616	-2065.232	181.6164	0.9216762	5.036238	0.4061342	4.154448
858	-1874.15	-2055.726	181.5757	1.071984	4.655638	0.4061342	4.154448
864	-1877	-2060.077	183.0765	1.133168	7.061578	0.2514701	3.099004
870	-1880.69	-2062.816	182.1265	1.02485	6.955761	0.3951616	3.545984
876	-1867.727	-2050.645	182.9181	1.162999	4.116091	0.3236841	3.524545
882	-1865.247	-2047.342	182.0945	0.9868624	4.116091	0.3236841	4.100044
888	-1865.033	-2047.875	182.8416	1.072326	4.615275	0.4415333	3.393359
894	-1878.989	-2061.011	182.0219	1.306136	5.230354	0.2388944	3.88764
900	-1875.105	-2058.771	183.666	1.207615	5.230354	0.3800001	2.785727
906	-1893.916	-2077.887	183.9714	1.301507	3.226651	0.5304834	2.778083
912	-1896.593	-2077.438	180.8447	1.104594	5.145262	0.3731993	4.506793
918	-1885.072	-2068.528	183.4559	1.24797	3.719379	0.3731993	3.17677
924	-1885.46	-2067.576	182.1157	1.117611	4.439296	0.3026863	3.981663
930	-1882.794	-2064.051	181.2572	0.9196639	4.439296	0.2814384	4.60816
936	-1872.379	-2053.932	181.5526	0.9794734	4.277502	0.3966402	4.296347
942	-1872.304	-2053.912	181.608	0.9124166	4.310695	0.3966402	4.297015
948	-1884.678	-2065.665	180.987	0.8391009	5.102199	0.3966402	4.55663
954	-1880.114	-2061.071	180.957	0.7866916	4.283427	0.4798027	4.654205
960	-1894.646	-2075.043	180.3967	0.907819	3.556427	0.5733399	4.955059
966	-1890.579	-2071.552	180.9733	0.6344404	3.556427	0.5149027	4.836945
972	-1887.101	-2067.353	180.2521	0.6391087	5.365547	0.5490033	4.8925
978	-1883.038	-2063.857	180.8194	0.752498	5.642264	0.3875155	4.629114
984	-1892.728	-2071.799	179.071	0.9922082	6.111031	0.266185	5.551194
990	-1884.246	-2064.112	179.8664	0.8950476	4.281261	0.3043002	5.392136
996	-1882.518	-2064.54	182.0213	0.9213835	6.550273	0.3293619	3.796688
1002	-1886.195	-2066.533	180.3379	0.8489612	6.550273	0.2727149	4.864471
1008	-1880.025	-2060.459	180.4331	0.924879	5.708053	0.2360833	4.933275
1014	-1875.161	-2055.452	180.2914	0.9263656	7.332705	0.2489328	4.787617
1020	-1871.037	-2050.925	179.8885	0.7430767	7.332705	0.2390572	5.128188
1026	-1878.008	-2057.942	179.9346	0.8487953	7.276017	0.2031658	5.106548
1032	-1880.117	-2059.51	179.3928	0.932911	7.932126	0.2010255	5.291276
1038	-1875.097	-2054.717	179.6203	0.8253768	7.30227	0.2026103	5.291276
1044	-1882.031	-2062.019	179.9877	0.8138365	5.459118	0.2026103	5.329408
1050	-1874.745	-2054.421	179.6765	0.8281401	5.459118	0.3182926	5.329408
1056	-1878.334	-2059.989	181.6546	0.9372631	5.597263	0.3182926	4.141932
1062	-1875.603	-2057.97	182.3674	0.9663457	5.929983	0.2981127	3.69556
1068	-1878.345	-2058.437	180.0921	1.034379	5.929983	0.2473686	5.01472
1074	-1873.259	-2055.025	181.7656	0.9546323	6.149657	0.2570856	4.075092
1080	-1899.536	-2082.958	183.4216	1.238093	9.969388	0.492138	2.187693
1086	-1889.311	-2073.461	184.1495	1.409658	8.166361	0.492138	1.793138
1092	-1898.331	-2080.45	182.119	1.017781	6.00687	0.4051419	3.668161
1098	-1885.978	-2070.226	184.2484	1.130806	6.00687	0.4067713	2.315326
1104	-1879.735	-2064.084	184.3495	1.234182	3.804982	0.5875715	2.397043
1110	-1886.646	-2069.283	182.6372	1.089081	5.264813	0.5875715	3.255615
1116	-1897.085	-2079.543	182.4572	1.127912	5.264813	0.5875715	3.338818
1122	-1897.433	-2080.393	182.9606	1.048682	3.937824	0.4222598	3.484726
1128	-1903.156	-2085.105	181.9494	1.067594	4.285109	0.4222598	3.991578
1134	-1892.581	-2076.547	183.966	1.267594	6.923853	0.531629	2.135282
1140	-1909.977	-2093.263	183.2853	1.139748	5.031855	0.3906924	3.076293
1146	-1894.624	-2077.007	182.3828	1.088345	5.943981	0.3906924	3.498934
1152	-1895.602	-2075.191	179.5896	0.9598497	3.914052	0.2969542	5.584878
1158	-1894.028	-2072.536	178.508	0.8122587	4.035341	0.3199629	6.20529
1164	-1887.692	-2067.14	179.4483	0.7490526	3.635595	0.4002323	5.711821
1170	-1887.501	-2069.808	182.3075	1.047283	4.645991	0.2901257	3.89309
1176	-1895.536	-2077.812	182.2763	1.07845	4.645991	0.2901257	3.89309
1182	-1898.227	-2081.518	183.2906	1.445891	4.645991	0.2262736	3.183598
1188	-1883.007	-2066.603	183.5956	1.159581	4.756656	0.4436858	2.865336
1194	-1883.288	-2065.989	182.7008	1.131942	6.305895	0.3484748	3.28688
1200	-1887.578	-2071.319	183.7418	1.159378	5.934643	0.4016596	2.632059
1206	-1890.847	-2073.59	182.7436	1.121146	5.847317	0.3512382	3.32909
1212	-1886.169	-2069.278	183.1092	1.02387	5.847317	0.3540671	3.167004
1218	-1885.445	-2067.477	182.032	0.9494768	6.95824	0.3540671	3.692261
1224	-1888.59	-2070.008	181.4185	0.8431173	6.123082	0.3540671	4.211984
1230	-1891.41	-2072.314	180.9045	0.9431731	4.819326	0.2589415	4.760213
1236	-1890.493	-2071.957	181.4642	1.055163	6.170318	0.2290268	4.228939
1242	-1898.077	-2078.765	180.6885	0.995032	8.73499	0.1964956	4.459935
1248	-1902.684	-2084.289	181.6054	0.9444326	8.73499	0.2649076	3.860447
1254	-1891.957	-2070.927	178.9702	0.9593437	5.54257	0.2568637	5.714684
1260	-1885.079	-2066.305	181.2267	0.8598289	5.54257	0.3131477	4.442441
1266	-1888.519	-2069.694	181.1744	0.7236535	6.315082	0.3131477	4.442441
1272	-1883.342	-2064.898	181.5563	0.7050112	4.31011	0.3975392	4.442441
1278	-1879.043	-2058.786	179.7422	0.6331734	4.31011	0.5784725	5.322697
1284	-1873.596	-2053.374	179.7785	0.8596543	4.67882	0.3626921	5.322697
1290	-1869.38	-2050.145	180.7656	0.8078272	4.892459	0.4341234	4.691796
1296	-1876.324	-2057.202	180.878	0.9076832	4.324362	0.4116678	4.691796
1302	-1880.365	-2061.824	181.4587	0.7715451	5.345821	0.4116678	4.275387
1308	-1865.155	-2046.695	181.5399	0.7206172	5.232499	0.4116678	4.275387
1314	-1874.341	-2055.425	181.0846	0.8413622	7.346554	0.3190884	4.292712
1320	-1873.417	-2054.536	181.1187	0.8715144	4.898148	0.2581056	4.669026
1326	-1875.303	-2058.07	182.767	1.001552	4.734836	0.3392791	3.574847
1332	-1875.903	-2058.583	182.6802	0.9849905	4.620525	0.4071238	3.574847
1338	-1884.887	-2068.299	183.412	1.133709	5.797894	0.3304641	2.957868
1344	-1889.871	-2070.52	180.6491	0.7412529	3.155524	0.3682501	5.19165
1350	-1883.948	-2063.046	179.0978	0.8198945	3.529289	0.4612222	5.825114
1356	-1888.286	-2068.989	180.7025	0.7974142	3.529289	0.3957519	5.019908
1362	-1890.698	-2070.652	179.9539	0.9481364	3.979269	0.4507747	5.206175
1368	-1887.392	-2068.856	181.4644	0.8872057	4.328733	0.4507747	4.332465
1374	-1887.798	-2067.373	179.5749	0.6788685	5.390406	0.3929944	5.391608
1380	-1886.24	-2065.788	179.5477	0.6687755	3.760654	0.4818504	5.595853
1386	-1892.071	-2072.261	180.1902	0.713945	4.156932	0.4818504	5.142479
1392	-1881.83	-2061.803	179.9727	0.8055725	4.557624	0.4818504	5.142479
1398	-1883.402	-2063.299	179.8973	0.7360468	3.932263	0.559772	5.264407
1404	-1890.171	-2071.202	181.0311	0.8808888	4.393462	0.55139	4.47508
1410	-1889.058	-2071.325	182.2676	1.044967	6.512477	0.3916949	3.512663
1416	-1879.971	-2062.933	182.962	1.065567	7.09243	0.2972932	3.136232
1422	-1883.116	-2066.442	183.3261	1.224161	6.027138	0.3300909	2.921934
1428	-1891.608	-2075.358	183.7503	1.193432	7.306183	0.3300909	2.506784
1434	-1895.528	-2077.965	182.4373	1.289455	3.957894	0.3039796	3.786258
1440	-1894.026	-2076.83	182.8048	1.216991	4.252719	0.3039796	3.559184
1446	-1895.828	-2076.743	180.9143	1.152582	3.936793	0.4611205	4.555037
1452	-1884.707	-2064.161	179.4544	0.8690978	5.364785	0.2307158	5.562099
1458	-1884.003	-2064.574	180.571	0.9975205	5.364785	0.2307158	4.873513
1464	-1895.158	-2075.803	180.6457	0.8329895	7.220418	0.3183142	4.560388
1470	-1890.823	-2070.785	179.9619	0.7420595	4.717841	0.2934932	5.364148
1476	-1892.488	-2072.044	179.5562	0.7144159	3.602066	0.4366274	5.64107
1482	-1892.904	-2074.039	181.1352	0.8509852	4.549222	0.3186121	4.647606
1488	-1897.775	-2079.799	182.0237	0.8429877	6.147856	0.3186121	3.907304
1494	-1890.961	-2074.528	183.5664	1.194923	5.686611	0.3310437	2.84367
1500	-1885.218	-2069.173	183.9556	1.299907	5.686611	0.3796419	2.476796
1506	-1886.171	-2070.822	184.651	1.420836	5.020275	0.3796419	2.066518
1512	-1890.136	-2074.302	184.166	1.415338	4.882365	0.5860405	2.182166
1518	-1880.677	-2064.831	184.1535	1.400658	5.170141	0.3950059	2.354845
1524	-1883.98	-2066.543	182.5625	1.129483	5.170141	0.3403667	3.546386
1530	-1876.593	-2059.278	182.6846	1.07977	5.649968	0.3016681	3.480993
1536	-1878.019	-2059.945	181.926	0.8516018	5.649968	0.3555001	3.982486
1542	-1882.886	-2063.848	180.962	0.8241544	5.17075	0.3512101	4.619967
1548	-1890.163	-2071.12	180.957	0.7812238	3.470682	0.5946511	4.71348
1554	-1882.169	-2065.799	183.6304	1.062196	6.563129	0.3669917	2.712341
1560	-1874.659	-2057.506	182.8477	0.9526835	5.167012	0.5040888	3.304145
1566	-1877.474	-2060.71	183.2363	0.9705659	3.490123	0.5727348	3.315896
1572	-1890.493	-2072.355	181.8624	1.05001	4.999258	0.5727348	3.785444
1578	-1878.207	-2059.617	181.4101	0.9742354	4.999258	0.4437624	4.208137
1584	-1879.533	-2062.147	182.6147	0.9946117	4.421115	0.4437624	3.60329
1590	-1884.525	-2067.32	182.7949	1.075786	3.638871	0.4827311	3.564354
1596	-1883.659	-2067.034	183.3749	1.082751	4.002195	0.4827311	3.144703
1602	-1874.433	-2056.212	181.7793	1.101198	4.766566	0.3733329	4.0399
1608	-1876.515	-2059.292	182.7772	1.141385	3.796376	0.3733329	3.62112
1614	-1881.168	-2065.22	184.0519	1.138776	3.731422	0.6083498	2.639563
1620	-1883.499	-2066.581	183.0818	1.007214	5.10977	0.6874326	2.981792
1626	-1888.242	-2070.155	181.9127	0.9402357	3.436882	0.5339984	4.144245
1632	-1890.453	-2074.284	183.8314	1.231567	4.227782	0.6892823	2.545674
1638	-1891.488	-2074.292	182.8041	1.245879	5.691061	0.3875205	3.199125
1644	-1885.429	-2069.261	183.8317	1.310176	6.039442	0.3739593	2.500724
1650	-1880.309	-2064.477	184.168	1.447678	5.124461	0.643717	2.061396
1656	-1883.709	-2068.567	184.8578	1.550275	3.292749	0.643717	1.932036
1662	-1886.657	-2070.562	183.9052	1.38613	3.384274	0.7789727	2.517896
1668	-1872.364	-2056.021	183.6569	1.235956	3.811417	0.619089	2.795335
1674	-1874.529	-2057.454	182.9252	1.280624	3.811417	0.5403631	3.277052
1680	-1876.433	-2060.153	183.7202	1.289313	3.811417	0.5748938	2.763574
1686	-1877.247	-2061.417	184.1702	0.9727102	4.124881	0.4299825	2.763574
1692	-1871.345	-2053.606	182.2612	1.015509	5.585033	0.4299825	3.620818
1698	-1871.374	-2054.677	183.3034	1.193085	4.204197	0.459382	3.105892
1704	-1873.58	-2057.74	184.1601	1.162153	4.131821	0.4667722	2.611711
1710	-1866.755	-2050.37	183.6147	1.145396	5.741112	0.5238902	2.616581
1716	-1874.91	-2058.603	183.6932	1.120472	4.075605	0.4866797	2.912774
1722	-1882.997	-2066.736	183.7393	1.074389	4.075605	0.4866797	2.912774
1728	-1878.649	-2062.168	183.5196	1.138369	4.075605	0.4509583	3.043466
1734	-1879.466	-2062.438	182.9719	1.129042	4.787146	0.4509583	3.243495
1740	-1877.881	-2061.405	183.5247	1.074794	3.893251	0.3302522	3.25595
1746	-1877.534	-2061.108	183.5739	1.104107	5.913008	0.4658637	2.700532
1752	-1886.443	-2070.559	184.1156	1.322957	5.913008	0.2694509	2.480467
1758	-1893.733	-2077.241	183.5084	1.299204	3.994346	0.4264645	2.996647
1764	-1891.421	-2073.487	182.0657	0.9666577	5.415129	0.3696669	3.854514
1770	-1892.586	-2072.815	180.2288	0.8928497	4.866728	0.2670324	5.145005
1776	-1888.106	-2068.213	180.1069	0.7102691	5.972773	0.2670324	5.152475
1782	-1879.26	-2061.364	182.1044	0.8422941	6.094061	0.3325518	3.851022
1788	-1875.583	-2056.439	180.8555	0.7252625	6.442757	0.3325518	4.580129
1794	-1894.977	-2075.848	180.8718	0.9254761	5.880909	0.3325518	4.533033
1800	-1888.54	-2069.203	180.6627	0.7934506	5.880909	0.3195492	4.740307
1806	-1891.475	-2071.608	180.1328	0.7499283	5.577713	0.3698588	5.042363
1812	-1879.091	-2060.66	181.569	0.934672	5.105845	0.3964786	4.173593
1818	-1889.011	-2068.54	179.5292	0.8700089	6.405913	0.308871	5.271849
1824	-1882.495	-2062.899	180.4046	0.7513736	6.405913	0.3912956	4.754848
1830	-1880.556	-2061.496	180.9396	0.7979685	5.854292	0.4003715	4.492226
1836	-1880.319	-2060.515	180.1962	0.8527648	5.396453	0.37912	4.965793
1842	-1890.983	-2070.562	179.5787	0.709519	4.56575	0.4551572	5.437236
1848	-1887.455	-2065.349	177.8937	0.7294437	4.56575	0.4551572	6.347168
1854	-1879.291	-2060.602	181.311	0.9450476	4.463024	0.3577086	4.46346
1860	-1880.736	-2060.882	180.1459	0.9169511	3.563489	0.5284714	5.126216
1866	-1874.741	-2057.233	182.4916	0.9555054	3.299306	0.4973792	3.869048
1872	-1878.02	-2060.929	182.9097	0.9773732	4.314721	0.4973792	3.406724
1878	-1889.118	-2071.08	181.9621	0.9428707	3.339779	0.3287412	4.351085
1884	-1888.445	-2070.803	182.358	0.9003075	3.795429	0.4104235	3.959902
1890	-1870.107	-2051.752	181.645	0.9393618	4.397142	0.3129224	4.344551
1896	-1880.11	-2060.745	180.6351	1.018035	3.33368	0.5212631	4.853094
1902	-1871.759	-2053.53	181.7712	1.002101	4.59023	0.4006531	4.100063
1908	-1871.563	-2053.008	181.4455	0.8533122	4.645663	0.4580297	4.300129
1914	-1866.055	-2047.394	181.3395	0.6983139	4.639525	0.4580297	4.448502
1920	-1897.335	-2079.856	182.521	1.059277	5.439851	0.4762175	3.418055
1926	-1891.017	-2072.922	181.9051	1.04055	4.215787	0.4762175	3.990138
1932	-1880.3	-2063.057	182.7572	1.033229	4.083721	0.6465983	3.37522
1938	-1884.382	-2066.002	181.6199	1.20571	4.702248	0.3988623	4.053239
1944	-1873.672	-2055.662	181.9902	0.9955264	4.201508	0.4261984	4.02064
1950	-1891.355	-2074.811	183.4567	1.160187	3.873008	0.3611717	3.210911
1956	-1883.887	-2067.701	183.8139	1.340243	3.873008	0.3611717	2.889571
1962	-1887.427	-2069.508	182.0808	1.149334	4.793867	0.28816	3.942267
1968	-1889.513	-2071.948	182.4354	0.9665318	6.075892	0.3364406	3.585699
1974	-1889.168	-2071.894	182.7263	0.9861714	6.075892	0.3202611	3.425309
1980	-1897.613	-2078.144	180.5315	0.9634939	3.470588	0.4255152	5.003551
1986	-1884.905	-2067.014	182.1082	0.954258	3.90234	0.4718623	3.987253
1992	-1893.441	-2075.561	182.1199	0.909659	3.021547	0.5437531	4.129757
1998	-1898.673	-2080.565	181.8923	0.8993906	3.374128	0.4001167	4.324706
2004	-1891.049	-2071.554	180.5047	0.8690993	3.596464	0.4450065	5.025123
2010	-1894.556	-2073.022	178.4658	0.7442546	4.32934	0.4395434	6.082871
2016	-1892.974	-2071.555	178.5812	0.7327106	4.32934	0.4395434	6.026284
2022	-1893.477	-2074.507	181.0293	0.6989224	4.380858	0.3483959	4.784617
2028	-1885.834	-2066.044	180.2104	0.79715	5.135985	0.3700424	5.037854
2034	-1887.672	-2069.089	181.4167	0.8260225	5.135985	0.3372955	4.385177
